900,748,8
810,838,4
726,922,25
712,938,28
948,702,7
702,948,3
707,943,8
718,935,15
804,849,22
717,935,26
705,947,7
724,928,6
844,808,5
749,906,26
947,708,9
929,727,8
730,920,28
751,901,15
921,733,18
942,711,27
842,814,14
826,830,27
747,911,3
745,913,26
731,927,16
938,720,22
747,913,26
832,828,28
947,713,22
939,721,17
901,758,18
955,706,21
716,945,13
826,835,19
839,825,13
747,918,21
749,916,2
801,860,1
722,943,29
734,931,21
902,762,25
851,813,28
750,917,4
715,951,26
857,812,2
914,755,25
934,737,11
752,919,29
868,803,8
749,921,9
763,907,11
863,807,11
844,829,24
709,963,28
857,815,27
727,948,11
915,759,1
855,819,22
938,739,15
920,752,29
953,721,24
711,962,27
924,752,2
757,921,23
826,852,16
864,814,6
766,911,15
934,743,14
758,922,5
958,723,27
973,708,17
979,705,19
939,745,10
778,905,5
868,817,20
729,958,28
750,932,13
740,942,10
800,882,9
704,981,26
830,855,24
730,955,2
840,844,14
907,780,9
931,756,15
763,924,23
706,981,23
976,711,8
803,883,7
910,776,27
973,713,11
714,972,12
705,984,20
821,868,10
964,725,6
769,920,21
955,733,15
879,812,12
847,844,14
759,931,10
883,807,4
968,725,7
789,904,16
848,844,29
877,815,3
849,843,27
727,968,18
756,939,17
979,715,3
856,838,20
878,816,25
800,890,16
981,713,8
932,761,14
782,913,26
831,864,12
882,816,17
825,872,4
818,882,14
985,715,27
853,847,27
988,712,6
925,775,16
994,708,23
892,809,9
819,882,16
998,706,20
719,984,23
749,959,9
762,941,28
984,721,6
753,952,26
944,760,1
984,720,2
891,813,6
940,764,10
763,941,23
873,834,29
987,720,15
986,720,19
994,715,18
716,992,26
861,847,17
998,710,6
953,755,21
915,793,13
837,873,23
869,841,21
716,997,14
913,799,5
989,723,28
855,857,8
914,798,23
816,899,15
897,817,24
926,788,19
839,878,8
742,972,7
732,981,18
861,855,17
924,792,3
995,721,1
996,720,26
830,886,27
751,965,4
895,820,23
765,950,15
754,961,7
793,925,26
966,752,22
727,990,20
782,935,6
891,826,7
994,723,26
963,757,21
846,873,2
945,774,13
780,939,29
726,996,28
966,756,7
849,873,18
967,755,19
733,989,11
947,774,20
858,863,10
979,747,28
838,888,25
789,936,25
938,787,6
769,956,10
828,899,1
832,891,20
981,741,22
762,963,12
931,794,23
940,785,25
850,877,9
866,860,9
935,793,19
940,788,24
743,988,3
773,957,27
889,841,11
796,934,5
878,854,27
787,945,11
878,857,18
787,948,20
797,937,1
948,786,10
738,996,24
779,958,16
739,999,19
741,990,10
992,742,5
951,783,25
940,794,1
963,770,12
882,851,18
840,898,29
950,787,15
764,976,25
789,953,11
754,988,7
869,875,3
757,986,13
777,969,18
759,989,5
970,773,11
773,970,1
781,961,19
880,865,20
954,790,17
864,880,22
851,893,7
763,983,15
996,750,1
796,953,23
777,972,2
755,995,28
764,986,2
879,873,5
877,878,4
862,890,8
860,891,27
873,884,3
965,792,1
966,794,23
976,786,2
972,789,2
993,768,27
768,995,6
797,968,16
793,970,4
972,793,16
971,795,4
997,771,5
971,799,2
879,894,15
894,882,2
993,782,8
781,998,6
787,994,17
796,987,28
793,997,11
894,899,5
799,999,15
808,900,11
905,806,26
805,916,16
908,818,7
922,802,9
925,801,27
827,900,28
819,911,10
926,804,8
931,801,17
921,811,5
900,837,25
816,921,7
910,826,7
801,940,26
844,900,21
810,936,20
815,930,16
902,845,27
839,910,12
922,827,22
847,905,13
914,838,18
936,815,6
927,826,18
918,838,26
903,852,25
943,811,10
845,912,12
856,901,29
843,913,17
937,821,11
807,954,4
956,804,16
825,937,5
837,927,13
835,929,12
916,848,5
930,830,24
810,954,27
824,940,7
905,861,15
934,834,12
905,862,22
939,831,16
868,904,22
909,862,21
942,829,1
968,803,15
968,805,14
836,939,5
972,801,27
822,950,28
801,973,22
932,844,28
941,835,17
832,947,6
975,804,3
823,956,9
921,857,10
914,867,23
957,824,10
924,856,19
977,806,3
946,837,20
875,908,16
967,818,26
969,817,1
877,909,22
981,803,3
861,924,27
885,900,11
843,942,23
953,835,24
803,985,14
868,920,27
885,902,9
831,959,21
867,923,27
818,971,2
929,863,17
949,845,12
939,854,7
838,958,28
806,989,19
859,938,10
873,924,5
865,932,21
985,812,16
944,852,4
854,942,21
804,995,16
965,834,17
848,951,6
980,818,22
874,924,29
997,804,20
809,991,7
892,908,19
842,958,4
867,933,14
898,905,17
834,968,7
976,829,11
828,976,5
830,971,3
890,913,10
970,833,25
924,882,1
823,982,17
920,888,14
936,872,2
810,998,23
992,818,1
955,854,12
870,939,17
885,924,23
854,955,13
885,929,1
987,826,28
946,867,15
869,947,13
938,878,14
853,960,11
862,950,19
855,960,6
994,821,22
920,897,16
932,884,11
953,863,20
966,852,9
996,824,16
856,967,15
837,986,9
848,977,25
939,885,25
947,879,7
940,882,15
851,972,23
841,985,23
853,975,1
841,986,1
958,871,13
956,873,13
876,953,6
938,894,7
867,964,17
858,973,13
860,971,15
990,841,26
941,891,7
972,863,26
976,861,22
846,990,7
965,873,27
995,846,1
983,857,19
954,886,21
996,847,25
857,986,8
977,866,8
999,843,28
964,878,22
967,878,10
846,998,8
879,969,15
884,960,25
992,852,4
984,860,28
860,986,3
851,997,22
988,862,19
986,864,29
865,987,29
859,996,22
890,961,10
880,974,23
994,862,27
889,972,16
977,889,24
876,991,28
987,883,17
874,995,14
890,983,24
894,982,28
894,984,25
898,985,2
995,887,17
897,988,16
892,991,18
896,991,20
894,993,17
992,899,10
900,909,15
912,921,8
916,920,24
921,915,19
903,933,21
933,904,18
907,930,11
912,929,29
900,940,21
923,921,12
902,947,19
946,903,21
932,919,8
936,917,9
939,913,1
911,941,21
932,921,16
955,903,26
954,905,3
911,948,7
956,905,8
929,932,3
920,945,1
940,924,9
930,939,10
940,928,16
959,912,6
965,906,22
900,972,10
930,946,4
913,965,27
936,941,22
961,916,10
951,926,3
931,948,1
922,957,19
958,928,18
939,949,19
968,919,7
942,943,15
924,960,7
915,972,26
941,948,15
965,923,2
927,963,10
973,917,12
966,924,14
953,939,13
966,929,28
937,958,29
970,928,9
975,922,11
904,998,12
975,926,12
959,945,7
947,956,14
918,988,1
983,927,23
927,985,27
937,978,9
958,956,17
947,969,7
973,945,25
975,943,28
975,942,6
933,984,2
938,984,16
977,944,14
946,978,25
994,932,25
934,994,5
957,978,26
972,965,4
983,958,4
945,996,8
984,959,23
974,970,4
996,954,21
977,973,7
989,969,3
991,970,22
993,974,9
975,996,3
994,978,9
976,998,13
991,989,6
109,107,13
101,117,9
129,100,13
124,104,11
119,115,5
109,128,14
131,105,2
131,104,5
130,113,2
110,135,14
116,130,23
104,147,15
138,112,16
144,109,10
134,118,8
101,150,17
105,157,27
115,148,25
161,104,12
102,167,16
114,154,16
112,158,22
146,126,16
121,153,3
105,175,12
146,136,20
168,119,2
132,151,27
100,182,15
113,172,10
143,144,5
161,125,6
136,150,29
106,183,21
136,154,1
137,156,2
126,167,23
134,159,25
191,101,5
194,100,16
181,112,11
146,152,15
113,185,29
136,161,6
180,119,11
159,140,21
154,147,28
137,166,27
188,118,23
154,153,27
113,194,17
191,115,21
156,154,8
188,124,9
128,188,14
152,162,23
153,163,10
163,154,4
166,154,7
123,199,15
129,198,2
170,152,27
172,153,16
191,136,26
153,174,29
175,151,18
196,133,12
147,188,19
158,178,14
141,197,17
172,166,21
177,160,3
181,158,1
157,185,22
148,195,1
160,183,17
163,184,15
183,163,15
170,182,8
161,190,2
180,183,21
180,182,27
174,190,15
173,195,29
184,189,20
179,199,25
195,185,9
199,180,29
196,191,22
103,6,8
4,108,4
105,9,7
6,112,27
113,8,12
124,4,8
128,1000,16
133,2,1
8,148,26
2,167,29
1000,157,15
9,162,23
171,1,11
173,3,12
177,3,8
4,176,15
6,176,11
178,5,26
196,6,7
9,195,19
7,198,11
1000,188,12
204,109,16
112,203,29
111,205,22
109,210,4
106,212,18
208,110,28
105,215,29
108,218,23
225,101,22
123,207,16
207,124,8
227,106,13
118,215,29
119,219,13
