129,89,13
39,179,29
170,40,12
30,180,27
21,190,29
161,51,28
92,120,29
130,82,16
152,60,6
40,173,24
151,62,3
140,73,12
181,32,16
50,163,15
90,124,11
122,92,23
182,32,4
123,91,22
171,43,20
140,74,12
64,150,9
82,132,17
154,61,19
181,34,7
160,55,22
44,171,9
131,84,17
40,175,22
40,176,17
136,80,22
45,171,8
42,174,8
56,160,12
32,184,5
41,175,19
90,126,5
63,153,10
173,44,2
53,164,25
191,26,19
20,197,17
45,172,23
137,80,29
183,34,6
80,137,6
166,51,17
92,125,16
35,183,26
182,36,15
22,196,23
98,120,11
134,84,15
131,87,29
87,131,9
151,67,22
24,194,18
153,65,27
144,74,29
124,94,11
150,68,6
41,177,27
45,173,29
28,190,26
171,47,7
178,41,27
125,94,12
146,73,9
149,70,8
152,67,19
72,147,17
99,120,6
94,125,12
46,173,27
69,150,14
124,95,8
184,35,11
91,128,1
188,31,11
153,66,13
62,157,1
195,24,20
43,176,18
183,36,14
44,176,12
65,155,12
66,154,5
82,138,21
74,146,24
49,171,12
45,175,4
95,125,24
41,179,29
52,168,23
93,127,11
96,124,14
168,52,23
138,82,3
32,188,19
143,77,19
49,172,4
183,38,15
164,57,5
129,92,1
28,193,18
52,169,20
176,45,9
177,44,20
53,168,19
149,72,26
187,35,3
127,95,18
84,138,22
168,54,18
126,96,10
124,98,14
158,64,2
169,53,8
128,94,1
59,164,16
138,85,28
27,196,3
89,134,23
29,194,16
175,48,15
55,168,22
165,58,25
134,89,22
137,86,7
197,27,24
125,99,25
96,128,4
49,175,17
27,197,28
29,195,15
86,138,11
147,77,11
166,58,24
59,165,22
136,88,25
35,189,12
148,76,22
165,59,27
187,38,19
138,87,27
69,156,26
157,68,22
189,36,23
88,137,3
176,49,7
177,48,9
188,37,8
179,46,16
126,99,1
128,98,22
87,139,3
127,99,4
99,127,10
167,59,12
49,177,24
97,129,21
39,187,9
158,68,1
39,188,16
138,89,21
158,69,21
78,149,27
170,50,28
130,91,9
70,152,9
32,190,10
31,191,24
62,160,12
151,72,22
152,71,21
133,90,21
83,141,3
171,53,26
31,193,17
52,172,5
140,84,26
81,143,3
130,95,20
175,50,8
34,191,17
183,42,29
73,152,15
155,70,5
83,142,11
71,155,5
46,180,18
60,166,23
140,86,19
80,146,26
154,72,4
170,56,6
36,190,26
93,134,13
152,75,7
75,152,21
145,82,4
63,164,20
162,65,26
43,184,22
155,72,4
161,66,4
198,30,25
64,164,18
95,133,22
134,94,2
54,174,23
63,165,24
144,84,22
50,178,8
140,88,9
74,154,25
60,168,17
83,145,4
134,95,20
75,154,4
52,177,16
151,78,29
37,192,19
158,71,18
96,133,23
136,93,7
130,99,24
173,56,22
193,36,1
64,165,9
189,40,21
185,44,24
160,69,28
43,186,18
46,184,24
36,194,27
54,176,1
88,142,13
96,134,21
99,131,10
72,158,1
51,179,19
154,76,13
146,84,14
185,45,28
152,78,5
187,43,21
163,67,26
97,133,3
48,182,16
39,191,26
137,94,3
168,63,16
182,49,14
177,54,25
34,197,28
139,92,21
157,74,16
47,184,1
167,64,16
85,146,8
39,192,2
82,149,18
199,33,10
53,179,18
143,89,4
177,55,17
93,139,20
198,34,1
89,143,24
173,59,21
75,157,3
165,68,20
69,164,24
154,79,16
54,179,17
167,66,18
76,157,29
75,158,24
136,97,28
64,169,5
55,178,12
197,36,18
39,194,29
86,147,15
97,136,5
159,75,18
98,136,8
85,149,6
46,188,13
86,148,1
76,159,19
137,98,11
87,148,10
57,179,19
158,78,29
168,68,19
99,137,20
69,167,14
158,79,29
88,149,21
189,48,29
49,188,15
48,189,9
89,149,8
40,190,15
190,40,29
91,140,14
61,171,27
150,82,24
163,70,5
153,80,21
70,164,27
192,42,12
41,193,23
83,151,11
170,64,4
162,72,24
71,163,18
190,45,9
54,181,3
140,95,25
95,140,23
84,151,26
90,146,4
60,176,26
65,171,23
186,50,28
156,80,29
45,191,5
82,154,9
66,170,26
42,194,1
181,55,8
193,43,23
162,75,19
93,144,2
61,176,19
66,171,4
73,164,27
60,177,27
57,180,10
94,143,25
175,63,21
83,155,17
178,60,20
94,144,9
141,97,24
150,88,24
185,53,9
58,180,14
152,87,1
168,71,12
166,73,10
173,66,18
182,57,12
61,178,20
93,146,22
141,98,3
56,183,4
54,185,29
83,156,11
187,53,21
63,177,22
78,162,25
197,43,20
183,57,25
77,163,14
174,66,5
64,176,10
69,171,19
79,161,21
181,59,25
187,54,22
148,93,14
65,176,19
174,67,15
59,182,17
74,167,4
82,159,17
175,66,24
94,147,2
73,169,21
96,146,25
155,87,12
194,48,27
77,165,8
175,67,24
159,83,6
168,74,15
146,96,1
76,167,26
85,158,28
74,169,15
176,67,11
95,148,1
57,186,3
67,177,11
79,165,4
98,146,7
58,186,5
78,167,15
97,148,5
88,157,6
147,98,10
69,176,20
98,148,5
188,58,16
158,88,2
89,158,23
168,79,19
149,98,14
49,198,6
199,49,28
49,199,7
89,159,23
50,190,9
80,160,5
181,60,8
151,90,11
170,72,19
192,50,16
50,192,29
61,181,15
92,150,26
163,80,16
151,92,3
71,172,15
180,63,11
81,162,7
90,153,28
53,190,7
172,71,15
164,80,20
301,3,29
182,62,25
154,90,25
160,84,23
72,172,12
184,60,23
300,4,15
163,81,22
160,85,7
64,181,29
5,300,25
162,83,29
72,173,6
60,185,25
92,153,24
172,74,18
2,304,15
76,170,25
174,72,26
53,193,5
73,174,21
72,175,4
5,302,17
151,96,19
75,172,4
53,194,11
52,195,11
167,80,12
155,92,2
302,5,22
82,166,15
304,4,3
306,2,3
51,197,28
55,193,5
172,76,14
197,51,15
81,167,2
157,91,26
302,6,21
303,5,19
1,308,21
72,177,17
195,54,26
194,55,16
180,69,18
99,150,27
78,171,11
67,182,22
182,68,14
177,73,2
179,71,22
198,52,12
53,197,12
77,174,10
173,78,25
192,59,17
92,159,24
196,55,12
184,67,8
302,9,27
185,66,20
67,184,2
99,153,28
55,197,9
174,78,22
186,66,7
94,158,6
85,168,11
87,166,6
78,175,16
305,8,2
165,88,1
67,187,17
177,77,12
179,75,15
165,89,12
57,197,17
89,166,11
158,97,29
196,59,2
57,199,8
67,189,8
189,67,23
167,89,9
7,309,24
199,58,14
308,9,22
160,91,2
190,62,2
191,61,1
73,180,20
62,191,21
4,310,14
312,2,7
63,191,25
61,193,10
64,190,4
2,313,23
5,310,29
63,192,12
174,81,2
160,95,5
84,171,21
1,314,21
163,93,6
176,80,24
180,76,4
160,96,1
93,163,1
190,66,26
164,92,25
72,184,19
170,86,29
315,2,3
196,61,1
186,71,2
193,64,17
90,167,9
62,195,2
183,75,15
174,84,12
161,97,13
7,311,10
182,76,21
86,173,23
189,70,14
89,170,9
314,5,4
1,318,8
318,1,22
95,165,15
185,75,28
197,63,2
78,182,21
1,319,1
2,318,16
199,61,27
312,8,17
185,76,5
317,4,12
187,74,24
82,179,18
76,185,7
198,63,4
194,67,6
162,99,19
319,2,27
5,317,10
89,173,25
65,197,6
189,73,4
317,5,17
73,189,9
84,178,12
68,194,13
169,93,13
8,314,23
66,197,26
74,189,3
7,316,9
188,75,11
86,178,6
187,77,18
319,5,9
197,68,13
198,67,1
189,77,20
187,79,21
188,78,17
199,67,1
87,179,19
9,318,9
199,68,1
191,71,3
90,172,9
82,181,17
320,4,17
184,80,17
323,2,22
93,172,11
72,193,12
75,190,3
75,191,18
76,190,16
181,85,16
171,95,19
1,325,17
94,172,7
71,195,12
194,73,13
181,86,22
90,177,6
4,323,26
5,322,9
180,87,16
1,327,10
173,95,13
193,75,27
88,180,29
191,78,12
198,71,14
326,3,17
83,186,23
187,82,3
84,185,12
89,180,12
91,178,1
97,172,20
171,98,7
86,183,26
177,92,20
197,72,22
188,82,1
96,174,22
187,83,7
171,99,29
181,89,27
194,76,26
91,179,22
198,72,4
98,173,3
325,6,23
88,183,15
173,98,29
73,198,28
195,77,11
175,97,19
193,79,20
99,173,27
189,83,26
327,5,29
78,194,1
189,84,12
87,186,18
176,97,23
325,8,27
186,88,14
5,329,7
187,87,16
79,195,17
195,79,28
7,327,3
326,8,13
6,329,26
328,7,22
329,6,14
98,177,8
327,8,15
9,326,18
176,99,12
7,329,26
189,87,2
78,198,1
199,78,27
83,190,2
91,182,21
92,182,24
182,92,14
93,181,24
193,82,20
191,84,24
1,334,19
85,190,22
83,192,27
93,182,26
332,4,1
192,84,27
185,91,6
84,192,9
94,182,24
85,192,22
330,7,24
93,184,13
180,97,14
97,181,17
198,80,5
88,190,2
195,83,13
331,7,10
1,338,11
82,197,22
93,187,1
333,7,1
184,96,4
4,337,13
189,92,29
9,332,29
182,99,24
184,97,5
184,98,20
83,199,16
88,194,18
4,338,29
97,185,4
8,335,9
184,99,8
187,97,26
185,99,12
85,199,21
86,199,7
96,189,26
87,198,28
8,337,16
88,198,23
99,188,3
199,89,29
91,191,5
193,90,19
2,342,5
3,341,6
343,1,2
342,2,4
340,4,21
191,93,9
91,194,25
341,4,11
3,343,19
7,340,13
342,5,20
346,1,20
195,92,25
192,95,15
97,190,10
191,96,24
341,7,11
345,3,21
95,193,14
194,94,23
192,97,6
98,191,9
9,340,29
2,348,27
342,9,21
343,9,26
9,343,12
198,95,14
7,346,17
4,349,17
194,99,24
8,347,16
353,1,20
354,3,5
352,5,21
7,351,1
8,350,17
353,6,16
6,354,4
8,353,25
353,8,7
356,6,12
359,4,5
355,9,3
358,6,18
359,9,23
360,4,10
363,1,12
1,363,6
362,4,9
2,365,29
1,366,22
360,8,4
365,3,29
364,4,23
366,3,13
3,366,29
7,362,8
367,3,12
365,5,29
366,4,1
8,365,2
7,366,6
369,4,21
8,368,14
4,370,25
370,5,27
3,373,15
6,372,22
6,373,5
9,371,15
8,372,1
7,373,18
379,2,24
3,379,25
378,6,7
377,8,3
379,6,2
1,380,3
1,381,1
380,4,12
3,381,18
4,381,10
5,381,11
381,8,1
3,386,16
8,382,26
1,389,6
386,6,15
7,385,5
388,5,8
1,390,14
1,393,27
4,390,19
393,2,4
390,5,4
1,394,2
4,392,6
2,395,29
7,390,26
3,394,4
2,396,21
1,397,19
397,2,6
396,3,10
3,398,26
399,2,7
396,5,22
395,8,18
7,397,18
200,11,11
12,200,27
203,12,20
201,14,24
11,205,7
204,12,13
14,203,26
10,208,21
208,10,29
200,19,26
19,201,24
18,204,17
17,205,5
16,207,25
17,207,1
207,18,22
10,211,29
200,21,22
210,11,2
212,11,3
11,212,27
13,210,19
213,11,25
20,204,16
24,200,29
212,13,6
15,210,20
13,213,24
203,23,21
212,14,1
215,11,27
214,12,27
15,212,1
28,200,26
212,16,2
203,26,11
200,29,21
19,210,11
29,201,15
27,203,6
207,24,1
216,16,19
203,29,7
18,215,22
216,17,7
215,18,9
14,219,7
28,206,23
209,25,16
206,29,2
29,206,24
219,17,29
217,19,29
209,28,5
211,20,13
211,21,16
12,220,17
10,222,3
12,221,24
33,200,1
221,12,24
212,21,15
214,20,26
21,213,2
220,15,19
34,202,11
222,14,29
223,14,1
27,210,18
213,24,6
10,227,19
22,215,2
221,16,29
227,10,3
27,211,8
218,20,1
224,14,23
219,20,9
205,34,23
215,24,18
207,32,26
218,21,12
21,218,25
27,213,2
29,211,18
208,32,18
13,227,1
219,21,23
18,222,24
211,29,28
218,22,27
226,14,2
223,17,25
226,15,22
17,224,29
208,33,22
12,229,10
33,208,17
19,222,1
202,39,5
39,202,23
207,34,13
37,204,16
207,35,23
24,218,16
24,219,3
28,216,26
227,19,15
219,28,11
19,228,18
210,31,29
30,212,5
202,40,29
232,11,13
13,231,5
34,210,17
220,24,2
223,22,17
34,211,23
214,31,26
10,236,19
206,40,1
210,36,23
21,225,28
33,213,3
42,204,8
221,25,5
24,222,27
13,234,26
230,17,4
14,233,25
46,201,8
41,207,3
36,212,21
45,203,8
205,43,22
202,46,4
235,13,26
221,28,29
213,36,19
11,238,26
200,49,24
208,41,26
218,31,17
230,19,8
207,42,17
237,12,7
28,221,27
201,49,1
226,24,14
34,216,1
204,46,19
211,39,24
46,204,15
41,209,27
38,212,26
47,203,10
203,47,7
42,209,10
25,226,7
46,205,8
14,237,17
218,33,6
19,232,20
239,12,10
49,202,22
13,239,4
47,205,5
239,13,20
49,203,11
27,225,20
28,224,20
213,39,15
38,215,27
18,235,27
35,218,29
229,25,10
16,238,10
17,237,23
205,49,28
236,19,12
19,236,17
219,37,6
19,238,15
29,228,28
20,230,6
220,31,10
240,11,18
30,221,2
210,42,8
20,232,5
201,51,11
232,20,23
202,50,7
241,12,12
23,230,6
201,52,6
12,242,29
13,241,11
33,221,17
10,245,22
241,14,14
205,50,4
15,240,8
242,13,5
56,200,19
232,25,29
22,235,24
36,221,5
15,242,25
50,207,27
32,225,24
246,12,6
201,57,12
24,234,8
224,34,24
235,23,16
13,245,19
27,231,6
245,13,20
205,53,5
203,56,29
44,215,16
48,211,11
207,52,3
36,223,11
37,222,25
39,220,6
21,238,20
42,217,12
17,243,13
32,228,28
15,245,3
245,15,12
35,225,18
36,224,28
16,244,10
54,207,29
22,239,24
225,36,11
226,35,8
38,223,6
12,249,25
56,205,28
48,213,3
227,35,17
46,216,15
39,223,2
246,16,27
225,37,29
25,237,29
235,28,5
209,54,3
217,46,22
216,47,6
246,17,1
206,57,25
18,245,11
56,207,12
59,204,24
236,27,6
36,228,5
237,27,15
249,15,20
226,38,23
206,59,6
27,238,12
247,19,26
249,18,8
200,60,29
30,230,13
41,220,19
230,31,19
211,50,18
210,51,9
60,202,6
20,242,15
250,12,1
253,10,29
21,242,29
23,240,18
240,23,19
211,52,17
212,51,6
213,50,7
22,241,8
43,221,10
210,54,1
54,210,24
50,214,6
23,241,27
254,10,23
44,220,10
221,44,4
202,63,25
245,20,18
60,205,14
244,21,27
232,33,3
32,233,27
45,220,8
200,65,1
201,65,10
212,54,17
216,50,15
21,245,10
31,235,11
251,15,17
66,200,23
20,246,5
10,257,20
232,35,25
17,250,9
253,14,11
56,211,20
203,64,27
60,207,23
241,26,23
42,226,27
206,62,4
32,236,12
26,242,26
241,27,13
62,207,7
37,232,24
67,202,10
210,59,18
25,244,14
13,256,5
218,51,21
244,25,20
246,23,3
12,257,26
49,220,25
68,201,9
12,258,5
48,222,28
209,61,16
62,208,6
222,48,17
204,66,7
226,44,4
29,241,29
65,205,6
13,257,11
49,221,13
39,231,3
232,38,23
256,14,24
42,229,6
59,212,19
208,63,15
14,257,27
209,62,15
33,238,22
62,209,24
14,258,9
247,25,3
243,29,25
65,207,21
28,244,10
44,228,22
43,229,22
57,215,25
36,236,26
69,203,19
217,55,24
244,28,28
15,258,6
69,204,18
16,257,28
49,224,1
248,25,12
227,46,2
44,229,12
229,44,8
258,15,1
26,248,29
215,59,23
207,67,7
66,208,1
67,208,18
17,258,1
56,219,16
216,59,23
239,37,9
219,57,12
239,38,21
259,18,20
208,69,22
209,69,14
29,249,20
20,250,12
70,200,14
60,210,6
220,51,3
261,10,13
230,41,1
251,20,28
242,30,9
70,202,17
60,212,24
62,210,18
21,251,7
250,22,23
241,31,3
240,32,16
70,203,8
40,233,23
201,72,4
13,260,19
261,12,10
61,213,29
210,64,11
11,263,22
42,232,26
24,250,12
213,61,16
43,231,6
203,71,4
251,24,16
223,52,9
34,241,18
200,75,5
33,242,18
60,216,14
236,40,29
62,214,15
56,220,12
33,243,22
31,245,14
34,242,29
20,256,25
206,70,24
204,72,18
257,20,14
207,70,16
233,44,22
234,43,2
260,17,20
220,57,19
200,77,8
77,200,6
251,26,2
217,60,6
11,266,17
210,67,16
21,256,21
205,72,23
33,245,8
72,206,3
260,18,17
202,76,20
24,254,16
225,53,29
218,60,26
247,31,15
50,228,21
73,205,17
205,73,29
63,215,25
211,67,1
241,37,19
255,23,13
23,256,10
12,267,13
224,55,27
216,63,6
22,257,18
47,232,13
230,49,12
244,35,20
269,10,4
202,77,5
78,201,24
219,60,2
248,31,17
225,55,1
257,23,24
227,53,14
247,33,6
244,36,2
212,68,4
48,232,7
255,25,10
23,257,19
49,231,18
227,54,17
79,202,5
27,254,18
216,65,8
266,15,13
258,23,17
205,76,10
244,37,27
35,246,20
226,55,9
254,27,18
228,54,12
255,27,21
208,74,4
258,24,12
218,64,9
47,235,7
256,26,25
14,268,9
28,254,23
39,243,9
17,265,4
258,25,4
39,244,17
244,39,13
74,209,26
209,74,28
205,78,20
229,55,22
268,16,12
39,245,24
238,46,4
79,205,29
55,229,8
209,75,1
39,246,20
47,238,27
26,259,3
57,229,10
69,217,24
39,248,17
208,79,25
68,219,2
59,229,7
20,260,26
10,270,6
260,21,27
31,250,2
70,211,5
11,270,11
30,251,11
241,41,18
201,81,26
52,230,29
32,250,17
252,30,11
50,232,12
22,260,21
41,242,25
213,70,29
263,20,15
32,251,2
240,43,13
31,252,8
20,263,23
13,271,5
220,64,22
271,13,23
43,241,24
222,62,26
244,40,22
263,21,15
214,70,3
14,270,24
81,203,25
23,261,24
64,221,5
74,211,19
225,60,15
230,55,29
52,233,3
73,212,18
271,14,11
45,240,29
220,65,5
50,235,20
273,13,25
35,251,19
24,262,1
240,46,19
204,82,13
222,64,3
212,74,4
73,213,25
207,80,13
15,272,25
225,62,18
31,256,21
233,54,12
26,261,22
246,41,11
206,81,29
245,42,27
10,277,11
53,234,23
53,235,11
247,41,7
262,26,24
205,83,29
20,268,25
244,44,28
26,262,5
224,64,27
233,55,20
257,31,21
227,61,22
31,257,6
272,16,26
15,273,1
203,85,22
24,264,12
236,52,5
223,65,9
58,230,25
56,232,22
50,238,10
207,82,9
21,268,11
50,239,11
200,89,12
269,20,10
218,71,16
57,232,1
60,229,16
41,248,10
23,266,7
229,61,9
205,85,14
276,14,9
17,273,24
67,223,11
71,219,5
236,54,14
273,17,15
237,53,22
227,63,27
265,25,17
26,264,10
211,79,5
63,227,5
23,267,11
249,42,5
255,36,24
277,14,5
207,84,3
26,265,20
74,217,18
258,33,8
213,78,22
36,256,26
273,19,6
16,276,18
223,69,7
24,268,2
237,55,15
86,206,6
218,74,17
59,233,7
274,18,15
85,207,3
33,259,17
38,254,2
216,77,29
79,214,4
87,206,24
248,45,28
56,237,3
18,275,10
47,246,25
35,258,5
85,208,20
207,86,15
278,15,5
237,57,16
17,277,24
15,279,1
245,49,25
48,246,15
76,218,6
239,56,1
27,268,23
56,239,17
48,247,7
19,276,12
29,267,3
238,58,7
38,258,25
229,68,6
248,49,21
279,18,20
208,89,8
39,259,6
281,10,18
70,221,26
50,241,5
282,10,22
202,90,27
262,30,7
71,222,29
230,63,28
212,81,12
213,80,13
263,30,24
250,43,21
30,263,3
60,233,26
32,261,3
23,270,3
80,213,6
21,272,8
282,12,6
260,34,6
202,92,21
73,221,8
11,283,16
81,213,14
240,54,22
92,202,10
51,243,8
65,230,7
254,41,19
91,204,23
85,210,15
202,93,28
23,272,13
285,10,24
42,253,6
94,201,15
31,265,2
222,74,20
42,254,3
225,71,20
273,23,24
282,14,7
212,84,29
36,260,1
51,245,13
32,264,24
40,256,6
35,261,2
76,220,15
35,262,29
81,216,27
17,280,9
271,26,1
53,244,29
61,236,28
217,80,24
237,60,8
221,76,2
51,246,15
92,205,2
280,17,11
86,211,24
201,96,20
50,247,10
270,27,27
215,83,7
210,88,5
280,18,7
248,50,2
268,30,22
286,12,29
275,23,23
36,262,7
38,260,26
37,261,8
64,234,29
254,44,25
93,205,16
222,76,12
228,70,13
243,55,6
231,68,26
202,97,24
284,15,3
51,248,4
212,87,13
96,203,21
66,233,11
267,32,13
262,37,13
85,214,26
38,261,7
276,23,25
84,215,20
207,92,7
21,278,22
34,265,9
27,272,26
249,50,6
68,231,15
40,259,19
81,218,2
82,218,29
26,274,13
281,19,17
223,77,25
201,99,23
262,38,29
99,201,18
227,73,23
55,245,19
261,39,11
237,63,8
75,226,11
65,236,17
82,219,22
34,267,9
285,16,22
268,33,29
225,76,12
32,269,20
264,37,17
44,257,25
237,64,17
94,207,12
48,253,16
27,274,28
96,205,22
93,208,19
228,74,19
18,284,9
237,65,24
287,15,20
263,39,29
15,287,9
19,283,21
247,55,13
85,217,6
236,66,25
64,238,27
25,277,8
206,96,15
89,213,14
216,86,5
78,224,28
227,75,6
58,244,12
225,77,2
257,45,16
269,34,27
19,284,5
38,265,14
288,15,23
287,16,17
27,276,20
247,56,9
18,285,5
67,236,19
209,94,9
55,249,27
48,256,3
225,79,5
219,85,11
215,89,4
269,35,4
95,209,10
15,289,4
56,248,23
236,68,20
255,49,27
228,77,28
57,248,5
238,67,16
267,38,15
88,217,27
259,46,14
26,279,8
36,269,29
286,19,28
58,247,1
38,267,25
258,48,8
29,277,16
47,259,8
208,98,24
207,99,18
79,228,1
229,78,22
239,68,16
29,279,8
50,250,8
260,40,18
231,70,15
270,31,25
261,40,26
290,12,3
270,32,25
61,241,19
232,70,4
262,41,15
43,260,24
93,210,14
231,72,29
223,80,25
220,83,9
282,21,1
63,240,28
253,50,27
32,271,16
252,51,20
284,20,5
221,83,20
293,11,19
253,51,8
63,241,13
23,281,1
93,212,14
24,281,25
81,224,14
294,11,21
222,83,3
250,55,22
11,294,21
62,243,13
64,241,24
12,293,27
256,50,15
211,95,23
223,83,9
286,20,23
210,96,11
274,32,18
233,73,25
275,31,27
96,210,20
244,62,26
236,70,25
43,263,25
216,90,15
71,235,11
51,256,19
262,45,14
250,57,11
74,233,1
92,215,16
46,261,10
294,13,28
25,282,14
76,231,13
22,285,4
295,12,27
275,32,1
90,217,11
95,212,17
20,287,4
86,222,2
51,257,27
71,237,25
226,82,29
40,268,17
30,278,29
274,34,10
27,281,17
33,275,5
43,265,4
36,272,18
293,15,29
286,22,11
212,96,5
54,254,5
237,71,17
72,236,5
276,32,14
22,286,26
251,58,26
64,245,4
259,50,7
288,21,18
71,238,20
94,215,16
62,247,6
32,277,16
80,229,28
275,34,2
43,266,17
299,10,27
91,218,3
238,71,29
245,64,17
278,31,5
31,278,7
232,77,2
289,20,25
67,242,24
222,87,29
61,248,21
244,65,22
56,254,9
227,83,28
78,232,11
273,37,18
64,246,27
65,245,13
287,23,9
92,218,2
68,242,13
272,38,14
39,272,11
43,268,17
53,258,20
269,42,18
214,97,22
262,49,17
93,218,1
94,217,24
253,58,19
79,232,14
99,212,22
14,297,16
76,235,9
37,275,16
227,85,15
86,226,16
219,93,12
66,246,10
256,56,4
79,233,20
88,224,2
294,18,3
243,69,4
57,255,24
249,64,6
74,239,12
99,214,29
88,225,22
264,49,10
89,224,14
37,276,22
294,19,16
26,287,7
287,27,21
39,275,7
55,259,29
279,35,10
56,258,27
56,259,23
238,77,14
276,39,26
226,89,22
277,39,23
239,77,2
217,99,27
258,58,14
98,219,23
279,38,8
29,288,11
229,89,17
269,49,29
230,81,28
60,251,2
270,42,16
82,230,24
50,263,8
22,291,8
262,51,7
73,240,16
263,51,4
62,252,16
64,250,28
231,83,4
290,24,17
83,231,9
82,232,16
93,221,17
223,91,25
60,254,14
230,84,13
72,243,18
241,74,6
54,261,25
75,240,18
84,231,3
255,60,19
235,80,22
82,233,15
290,25,13
271,44,9
21,294,8
43,272,16
221,95,17
71,245,9
233,83,16
264,52,24
245,71,18
56,260,22
274,42,14
40,276,13
253,63,2
50,267,2
294,23,22
222,95,20
64,253,5
241,76,13
56,261,8
46,271,8
74,243,2
76,241,5
23,294,10
220,97,11
96,221,17
85,232,17
296,22,15
41,277,3
34,284,18
22,296,16
238,80,1
240,78,20
297,21,23
248,70,27
293,25,9
220,98,3
81,237,6
32,286,9
60,258,22
74,244,14
27,291,8
240,79,3
229,90,18
298,21,26
76,243,17
297,22,4
254,65,28
248,71,2
21,298,3
68,251,26
61,258,9
64,255,26
82,238,20
284,36,15
248,72,15
228,92,24
21,299,4
59,261,12
282,38,19
229,91,5
55,265,3
46,274,23
97,223,27
264,56,14
58,262,10
42,278,8
249,71,16
258,63,22
27,294,20
64,257,5
233,88,26
247,74,21
222,99,29
275,46,20
35,286,8
37,284,26
294,27,1
34,287,25
28,293,15
38,283,23
52,269,21
232,89,2
46,275,27
255,66,13
57,264,25
277,44,18
96,226,29
23,299,24
249,73,10
256,66,8
288,34,1
79,243,3
65,257,6
36,286,19
224,98,29
45,278,21
85,238,13
95,228,6
254,69,20
298,25,19
44,279,8
68,255,19
49,274,6
35,288,18
275,48,4
24,299,29
237,86,27
85,239,24
286,38,6
279,45,28
276,48,15
258,66,13
295,29,9
226,99,17
27,298,23
288,37,4
58,267,28
276,49,20
239,86,4
236,89,13
58,268,28
29,297,29
99,227,23
297,29,9
58,269,24
268,59,23
49,278,25
239,88,26
89,239,9
289,39,10
280,40,1
40,280,9
31,290,19
50,271,10
230,91,24
281,41,27
52,270,11
271,51,13
241,82,20
43,280,15
251,72,29
30,293,7
261,62,15
263,60,28
233,90,13
281,42,27
51,272,18
240,83,14
230,94,10
244,80,13
80,244,27
54,270,18
50,274,20
51,273,24
53,271,9
32,293,23
291,34,9
275,50,9
282,43,3
233,92,29
73,252,8
94,231,3
234,91,14
263,62,7
73,253,11
66,260,24
296,30,14
254,72,11
43,283,10
286,40,22
36,290,27
294,33,13
82,245,26
237,90,22
253,74,25
281,46,17
287,40,21
285,42,10
40,287,28
262,65,6
52,276,20
65,263,25
44,284,25
240,88,5
56,272,29
290,38,19
286,42,7
40,288,10
54,274,6
281,47,19
98,230,23
271,57,5
51,277,7
97,231,18
265,63,20
261,67,12
95,233,1
43,285,10
83,246,22
73,256,14
48,281,17
49,280,10
96,233,16
37,292,26
84,245,17
94,235,21
33,296,3
34,295,3
82,247,27
62,267,5
278,51,4
287,42,20
251,78,25
258,71,11
253,77,7
277,53,7
289,41,22
274,56,19
59,271,23
84,246,6
46,284,11
57,273,4
38,292,7
255,75,12
281,49,1
258,72,15
251,79,5
39,291,24
95,235,10
58,273,10
262,69,4
253,78,14
62,269,19
79,252,21
78,253,3
243,88,23
82,249,28
232,99,13
86,245,25
59,272,22
73,258,1
295,36,20
45,286,7
83,248,17
92,239,29
77,255,2
98,234,4
46,286,23
257,75,11
65,267,2
45,287,21
254,78,1
74,258,16
234,99,15
76,257,27
265,68,28
247,86,22
79,254,8
266,67,7
288,45,23
48,285,8
297,37,3
77,257,9
49,285,10
265,69,19
36,298,20
269,66,16
96,239,17
238,97,11
69,266,4
288,48,16
267,69,21
77,259,27
47,289,23
268,69,15
79,259,13
269,69,18
299,39,29
50,280,6
81,250,18
281,51,12
90,243,14
291,42,11
252,81,26
93,240,3
73,260,6
263,70,19
53,280,12
271,63,14
291,43,7
273,62,27
94,241,2
71,264,11
251,84,1
93,242,5
43,292,10
242,93,21
243,92,3
252,84,14
276,60,2
283,53,24
90,246,18
271,65,4
250,86,6
94,242,15
285,51,13
253,83,15
286,50,8
294,42,20
61,275,18
41,295,22
42,294,28
46,290,23
64,272,16
264,72,19
280,57,25
286,51,17
80,257,19
84,253,13
54,283,17
283,54,23
282,55,24
281,56,19
246,91,14
254,83,13
282,56,19
288,50,15
85,253,26
91,247,20
294,44,18
47,291,18
297,41,24
80,258,27
96,242,12
264,74,16
276,63,12
289,50,22
80,259,27
253,86,12
66,273,28
246,93,1
68,271,7
263,76,7
98,241,21
241,98,8
250,89,19
243,96,10
47,292,19
286,53,4
242,98,18
95,245,13
51,289,11
59,281,16
294,46,18
288,52,10
78,262,19
272,68,8
66,275,27
83,258,19
242,99,4
294,47,2
278,63,21
288,53,13
97,244,8
279,62,8
58,283,13
86,256,12
54,288,4
66,276,28
268,74,18
45,297,12
257,85,26
299,43,23
74,268,26
266,77,20
279,64,14
267,76,5
264,79,14
249,94,19
57,287,16
76,268,23
85,259,17
298,46,19
248,96,6
58,287,25
296,49,5
297,48,5
46,299,23
77,268,8
267,78,25
299,46,6
288,57,24
49,297,29
288,58,15
98,248,7
97,249,14
299,48,18
79,269,11
250,90,8
261,80,25
80,261,24
400,2,9
51,291,17
50,292,3
291,51,18
260,82,5
62,280,24
